"2024-10-14T08:16:21Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1335.0,"y":-50.0,"z":486.0},"createdAt":1728893378554,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1336.551613968467,"y":-51.0,"z":487.04459015801734,"yaw":-105.51556,"pitch":0.3117922}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1336.551613968467,"y":-51.0,"z":487.04459015801734,"yaw":-105.51556,"pitch":0.3117922}}}}"
"2024-10-14T08:29:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1144.0,"y":-33.0,"z":481.0},"createdAt":1728894547907,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1143.300000011921,"y":-33.0,"z":481.84594399654526,"yaw":-170.88086,"pitch":3.9983478}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":731}},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":360}},{"v":3953,"type":"OAK_PLANKS","amount":29},{"v":3953,"type":"BREAD","amount":4},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":60},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":26}},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"REDSTONE","amount":22},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":182}},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"AMETHYST_BLOCK","amount":5},{"v":3953,"type":"DIAMOND","amount":2},{"v":3953,"type":"RAW_GOLD","amount":2},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"OAK_LOG","amount":31},{"v":3953,"type":"OAK_PLANKS","amount":64},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:soul_speed":2},"Damage":131}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":152}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":152}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":31}},{"v":3953,"type":"TORCH","amount":59}]}}}"
"2024-10-14T08:30:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1144.0,"y":-33.0,"z":481.0},"createdAt":1728894547907,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1143.300000011921,"y":-35.0,"z":483.4147099032216,"yaw":177.1463,"pitch":-30.91034}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1143.300000011921,"y":-35.0,"z":483.4147099032216,"yaw":177.1463,"pitch":-30.91034}}}}"
"2024-10-14T08:39:59Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1014.0,"y":-40.0,"z":494.0},"createdAt":1728895199798,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1014.5454566952868,"y":-40.0,"z":495.07353307220626,"yaw":74.22345,"pitch":9.872374}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"RAW_IRON","amount":64},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1208}},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":360}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":49},{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"OAK_PLANKS","amount":64},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":775}},{"v":3953,"type":"DIAMOND","amount":2},{"v":3953,"type":"RAW_GOLD","amount":9},{"v":3953,"type":"LAPIS_LAZULI","amount":7},{"v":3953,"type":"REDSTONE","amount":31},{"v":3953,"type":"COBBLESTONE","amount":39},{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"RAW_IRON","amount":25},{"v":3953,"type":"OAK_LOG","amount":31},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"OAK_PLANKS","amount":29},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:soul_speed":2},"Damage":158}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":179}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":179}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":58}},{"v":3953,"type":"TORCH","amount":57}]}}}"
"2024-10-14T08:42:17Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1088.0,"y":-27.0,"z":476.0},"createdAt":1728895337893,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1083.4063733843745,"y":-32.0,"z":472.7966125381438,"yaw":-137.32019,"pitch":31.442595}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"COBBLED_DEEPSLATE","amount":5}]}}}"
"2024-10-14T08:43:26Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1088.0,"y":-27.0,"z":476.0},"createdAt":1728895337893,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1088.847507478874,"y":-27.63276816462482,"z":473.76988189710386,"yaw":-34.65442,"pitch":18.127378}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1088.847507478874,"y":-27.63276816462482,"z":473.76988189710386,"yaw":-34.65442,"pitch":18.127378}}}}"
"2024-10-14T08:45:43Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1013.0,"y":-40.0,"z":491.0},"createdAt":1728895543389,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1012.6999999880791,"y":-40.0,"z":491.4858122536395,"yaw":-2.5322254,"pitch":-12.576907}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":55}},{"v":3953,"type":"REDSTONE","amount":12},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":33},{"v":3953,"type":"DIAMOND","amount":4},{"v":3953,"type":"RAW_IRON","amount":2},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":3}},{"v":3953,"type":"BUCKET"}]}}}"
"2024-10-14T08:46:39Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1188.0,"y":-26.0,"z":436.0},"createdAt":1728895599155,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1186.6783613875946,"y":-27.246800019478798,"z":442.95875996287634,"yaw":170.23781,"pitch":31.176662}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"COOKED_PORKCHOP","amount":12},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":203}}]}}}"
"2024-10-14T08:46:52Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1188.0,"y":-26.0,"z":436.0},"createdAt":1728895599155,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1189.582310385524,"y":-26.0,"z":434.5516756902187,"yaw":-45.99113,"pitch":25.655851}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1189.582310385524,"y":-26.0,"z":434.5516756902187,"yaw":-45.99113,"pitch":25.655851}}}}"
"2024-10-14T08:47:39Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1060.0,"y":-20.0,"z":482.0},"createdAt":1728895659796,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1060.285295056292,"y":-18.823240724935765,"z":486.9554753791553,"yaw":56.514114,"pitch":2.6589093}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":203}},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"COOKED_PORKCHOP","amount":12},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"SWEET_BERRIES","amount":64}]}}}"
"2024-10-14T08:48:44Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1060.0,"y":-20.0,"z":482.0},"createdAt":1728895659796,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1060.2701400498804,"y":-20.0,"z":484.9881192211171,"yaw":-158.96185,"pitch":18.859074}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1060.2701400498804,"y":-20.0,"z":484.9881192211171,"yaw":-158.96185,"pitch":18.859074}}}}"
"2024-10-14T08:50:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1013.0,"y":-40.0,"z":491.0},"createdAt":1728895543389,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1012.5049011594188,"y":-40.0,"z":495.4822652000765,"yaw":-174.299,"pitch":16.193842}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1012.5049011594188,"y":-40.0,"z":495.4822652000765,"yaw":-174.299,"pitch":16.193842}}}}"
"2024-10-14T09:02:00Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1060.0,"y":-41.0,"z":764.0},"createdAt":1728896520050,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1059.300000011921,"y":-41.0,"z":764.4027601155353,"yaw":29.20288,"pitch":0.07829815}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"OAK_LOG","amount":31},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1373}},{"v":3953,"type":"SWEET_BERRIES","amount":35},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":793}},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"SWEET_BERRIES","amount":64},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"REDSTONE","amount":23},{"v":3953,"type":"OAK_PLANKS","amount":29},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":3},{"v":3953,"type":"COOKED_PORKCHOP","amount":12},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":55}},{"v":3953,"type":"DIAMOND","amount":12},{"v":3953,"type":"OAK_PLANKS","amount":64},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":360}},{"v":3953,"type":"RAW_IRON","amount":47},{"v":3953,"type":"COBBLESTONE","amount":40},{"v":3953,"type":"LAPIS_LAZULI","amount":7},{"v":3953,"type":"RAW_GOLD","amount":28},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"RAW_IRON","amount":64},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":12}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":188}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":188}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"TORCH","amount":56}]}}}"
"2024-10-14T09:03:46Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1354.0,"y":113.0,"z":440.0},"createdAt":1728896626241,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1353.2678,"y":112.9375,"z":440.97162,"yaw":31.331253,"pitch":31.883087}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":111}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"SWEET_BERRIES","amount":30},{"v":3953,"type":"GOLDEN_APPLE","amount":2},{"v":3953,"type":"TORCH"},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"DIAMOND","amount":16},{"v":3953,"type":"RAW_GOLD","amount":5},{"v":3953,"type":"LAPIS_LAZULI","amount":59},{"v":3953,"type":"STICK"},{"v":3953,"type":"WHEAT","amount":64},{"v":3953,"type":"SADDLE"},{"v":3953,"type":"LEAD"},{"v":3953,"type":"OAK_LOG","amount":60},{"v":3953,"type":"IRON_INGOT","amount":3},{"v":3953,"type":"PORKCHOP"},{"v":3953,"type":"COAL","amount":7},{"v":3953,"type":"IRON_HORSE_ARMOR"},{"v":3953,"type":"OAK_LOG","amount":11},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":50}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":55}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":63}}]}}}"
"2024-10-14T09:05:31Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1354.0,"y":113.0,"z":440.0},"createdAt":1728896626241,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1354.8862,"y":112.9375,"z":439.4656,"yaw":-58.167625,"pitch":25.002106}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1354.8862,"y":112.9375,"z":439.4656,"yaw":-58.167625,"pitch":25.002106}}}}"
"2024-10-14T09:06:22Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-951.0,"y":-51.0,"z":635.0},"createdAt":1728896782543,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-949.6102930408982,"y":-51.0,"z":634.6908123477969,"yaw":12.454224,"pitch":3.3394485}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"ROTTEN_FLESH","amount":3},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":14}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":64}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":8}}]}}}"
"2024-10-14T09:08:13Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1338.0,"y":107.0,"z":393.0},"createdAt":1728896893737,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1337.8376,"y":105.96638,"z":393.34872,"yaw":104.14819,"pitch":38.869278}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"SWEET_BERRIES","amount":18},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":117}},{"v":3953,"type":"WHEAT","amount":34},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"DIAMOND","amount":16},{"v":3953,"type":"PORKCHOP"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":50}},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"LEAD"},{"v":3953,"type":"IRON_INGOT","amount":3},{"v":3953,"type":"SADDLE"},{"v":3953,"type":"COAL","amount":7},{"v":3953,"type":"OAK_LOG","amount":11},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"OAK_LOG","amount":60},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":55}},{"v":3953,"type":"IRON_HORSE_ARMOR"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"RAW_GOLD","amount":5},{"v":3953,"type":"STICK"},{"v":3953,"type":"LAPIS_LAZULI","amount":59},{"v":3953,"type":"GOLDEN_APPLE","amount":2}]}}}"
"2024-10-14T09:09:22Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1338.0,"y":107.0,"z":393.0},"createdAt":1728896893737,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1336.0747,"y":105.9375,"z":393.57977,"yaw":63.894577,"pitch":15.936401}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1336.0747,"y":105.9375,"z":393.57977,"yaw":63.894577,"pitch":15.936401}}}}"
"2024-10-14T09:10:41Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1067.0,"y":-38.0,"z":681.0},"createdAt":1728897041095,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1066.6582168425643,"y":-38.0,"z":681.5005189596924,"yaw":6.455613,"pitch":0.121922016}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:12:09Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1023.0,"y":-49.0,"z":597.0},"createdAt":1728897129305,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1019.4576342582611,"y":-48.58000001311302,"z":598.5543207429334,"yaw":-56.120407,"pitch":16.66982}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":98}}]}}}"
"2024-10-14T09:12:52Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1352.0,"y":93.0,"z":386.0},"createdAt":1728897172201,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1352.2837,"y":93.0,"z":386.43747,"yaw":-0.36901855,"pitch":48.152634}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":131}},{"v":3953,"type":"TORCH"},{"v":3953,"type":"SWEET_BERRIES","amount":15},{"v":3953,"type":"RAW_GOLD","amount":5},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"IRON_INGOT","amount":6},{"v":3953,"type":"OAK_LOG","amount":11},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"DIAMOND","amount":16},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":55}},{"v":3953,"type":"LAPIS_LAZULI","amount":59},{"v":3953,"type":"COAL","amount":7},{"v":3953,"type":"GOLDEN_APPLE","amount":2},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":50}},{"v":3953,"type":"STICK"},{"v":3953,"type":"OAK_LOG","amount":60},{"v":3953,"type":"LEAD"},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"PORKCHOP"}]}}}"
